Image Name,Image Plane,Image Date and Time,Elapsed Time,Stage Label,Wavelength,Object #,Frame #,X,Y,Distance,Time Interval,Velocity,Absolute Angle,Distance To Origin,Delta X,Delta Y,Avgerage Intensity,Intensity S.D.,Minimum Intensity,Maximum Intensity,Total Intensity
Arab_Col-0_Ca_DV_020813_5_ok-C1,135,49:47.9,00:01.0,No Label,0,3,135,186.2808075,327.7250977,0.149057961,4,0.03726449,121.6921392,376.9672119,0.126831055,-0.078308105,17622.89,13470.61234,3688,42973,15860601
Arab_Col-0_Ca_DV_020813_5_ok-C1,136,49:47.9,00:01.1,No Label,0,3,136,186.4710388,327.6054688,0.224719896,4,0.056179974,122.164256,376.9572807,0.190231323,-0.119628906,18952.53444,14674.98739,3749,44732,17057281
Arab_Col-0_Ca_DV_020813_5_ok-C1,137,49:47.9,00:01.1,No Label,0,3,137,186.457962,327.5276489,0.078910882,4,0.01972772,-170.461323,376.8831814,-0.013076782,-0.077819824,19018.11444,14738.59593,3927,46055,17116303
Arab_Col-0_Ca_DV_020813_5_ok-C1,138,49:47.9,00:01.1,No Label,0,3,138,186.2355499,327.5852051,0.229738671,4,0.057434668,-75.49125805,376.82323,-0.222412109,0.057556152,18333.68333,14122.73855,3584,44122,16500315
Arab_Col-0_Ca_DV_020813_5_ok-C1,139,49:47.9,00:01.1,No Label,0,3,139,186.0794678,327.6998291,0.193649956,4,0.048412489,-53.70713135,376.8457859,-0.156082153,0.114624023,17827.52889,13684.00784,3573,43850,16044776
Arab_Col-0_Ca_DV_020813_5_ok-C1,140,49:47.9,00:01.1,No Label,0,3,140,186.0116577,327.8178711,0.136132715,4,0.034033179,-29.875544,376.9149684,-0.067810059,0.118041992,18035.38111,13802.92183,3786,44564,16231843
Arab_Col-0_Ca_DV_020813_5_ok-C1,141,49:47.9,00:01.1,No Label,0,3,141,186.1514435,327.7894592,0.142643944,4,0.035660986,101.4891158,376.9592677,0.139785767,-0.028411865,18713.35111,14338.05074,3823,46312,16842016
Arab_Col-0_Ca_DV_020813_5_ok-C1,142,49:47.9,00:01.1,No Label,0,3,142,186.385849,327.6214294,0.288409354,4,0.072102338,125.6343375,376.9290195,0.234405518,-0.168029785,19801.85778,15356.8249,3838,47384,17821672
Arab_Col-0_Ca_DV_020813_5_ok-C1,143,49:47.9,00:01.1,No Label,0,3,143,186.5027161,327.6047668,0.118048944,4,0.029512236,98.11447484,376.9723416,0.116867065,-0.016662598,18692.78667,14966.36903,3747,47428,16823508
Arab_Col-0_Ca_DV_020813_5_ok-C1,144,49:47.9,00:01.1,No Label,0,3,144,186.3744507,327.7249756,0.175790071,4,0.043947518,-46.85717397,377.013389,-0.128265381,0.12020874,18804.79,14377.07835,3608,45522,16924311
Arab_Col-0_Ca_DV_020813_5_ok-C1,145,49:47.9,00:01.1,No Label,0,3,145,186.3889008,327.5777893,0.147893899,4,0.036973475,174.393079,376.8925979,0.014450073,-0.147186279,18637.50889,14123.90692,3870,45812,16773758
Arab_Col-0_Ca_DV_020813_5_ok-C1,146,49:47.9,00:01.1,No Label,0,3,146,186.6130829,327.5266113,0.229949587,4,0.057487397,102.8596275,376.959048,0.224182129,-0.051177979,17945.25444,13940.12714,3856,44719,16150729
Arab_Col-0_Ca_DV_020813_5_ok-C1,147,49:48.0,00:01.1,No Label,0,3,147,186.948349,327.4514465,0.343588581,4,0.085897145,102.6365309,377.059856,0.335266113,-0.075164795,18373.03444,14751.20582,3875,46769,16535731
Arab_Col-0_Ca_DV_020813_5_ok-C1,148,49:48.0,00:01.1,No Label,0,3,148,186.9075623,327.4138794,0.055451315,4,0.013862829,-132.6471204,377.0070095,-0.040786743,-0.037567139,18841.48778,15224.43804,3536,49782,16957339
Arab_Col-0_Ca_DV_020813_5_ok-C1,149,49:48.0,00:01.2,No Label,0,3,149,186.8697815,327.4023438,0.039502621,4,0.009875655,-106.9791549,376.9782619,-0.037780762,-0.011535645,18833.42333,15255.11943,3968,48863,16950081
Arab_Col-0_Ca_DV_020813_5_ok-C1,150,49:48.0,00:01.2,No Label,0,3,150,186.856308,327.4035645,0.013528696,4,0.003382174,-84.8231948,376.9726434,-0.013473511,0.001220703,18063.65333,14383.3142,4047,47514,16257288
Arab_Col-0_Ca_DV_020813_5_ok-C1,151,49:48.0,00:01.2,No Label,0,3,151,186.8739471,327.2993469,0.105699732,4,0.026424933,170.3936851,376.8908789,0.01763916,-0.104217529,17920.71,14162.00657,3625,46821,16128639
Arab_Col-0_Ca_DV_020813_5_ok-C1,152,49:48.0,00:01.2,No Label,0,3,152,187.0287933,327.2839661,0.155608206,4,0.038902052,95.67265865,376.9543261,0.154846191,-0.015380859,18230.37667,14431.87974,3704,46634,16407339
Arab_Col-0_Ca_DV_020813_5_ok-C1,153,49:48.0,00:01.2,No Label,0,3,153,187.2747498,327.1879578,0.264030594,4,0.066007649,111.3231223,376.9930922,0.245956421,-0.096008301,18720.00778,14845.49659,3951,48338,16848007
Arab_Col-0_Ca_DV_020813_5_ok-C1,154,49:48.0,00:01.2,No Label,0,3,154,187.3747711,327.1283264,0.116448145,4,0.029112036,120.8029122,376.9910434,0.100021362,-0.059631348,19300.44889,15243.16403,3941,48032,17370404
Arab_Col-0_Ca_DV_020813_5_ok-C1,155,49:48.0,00:01.2,No Label,0,3,155,187.4900055,326.8900452,0.264682669,4,0.066170667,154.1914151,376.8416163,0.115234375,-0.23828125,19189.90444,15161.85508,3734,48173,17270914
Arab_Col-0_Ca_DV_020813_5_ok-C1,156,49:48.0,00:01.2,No Label,0,3,156,187.617691,326.8147888,0.148213079,4,0.03705327,120.5146952,376.839892,0.127685547,-0.075256348,18523.33333,15003.98182,3717,47393,16671000
Arab_Col-0_Ca_DV_020813_5_ok-C1,157,49:48.0,00:01.2,No Label,0,3,157,187.6589508,326.8424988,0.049701209,4,0.012425302,56.11483151,376.8844662,0.041259766,0.027709961,18131.14333,14611.59421,3737,47654,16318029
Arab_Col-0_Ca_DV_020813_5_ok-C1,158,49:48.0,00:01.2,No Label,0,3,158,187.7158203,326.855957,0.058440272,4,0.014610068,76.68587682,376.9244564,0.056869507,0.013458252,18308.60889,14646.06448,3637,46943,16477748
Arab_Col-0_Ca_DV_020813_5_ok-C1,159,49:48.1,00:01.2,No Label,0,3,159,187.8825226,326.9143677,0.176639323,4,0.044159831,70.69015935,377.0581468,0.166702271,0.058410645,18486.59444,14867.08969,3728,48057,16637935
Arab_Col-0_Ca_DV_020813_5_ok-C1,160,49:48.1,00:01.2,No Label,0,3,160,187.9556885,326.7503357,0.179609964,4,0.044902491,155.9610376,376.9524144,0.073165894,-0.164031982,18388.45333,14687.25593,3746,46902,16549608
Arab_Col-0_Ca_DV_020813_5_ok-C1,161,49:48.1,00:01.2,No Label,0,3,161,188.1501617,326.7398071,0.19475806,4,0.048689515,93.09898257,377.0402962,0.194473267,-0.010528564,19084.42111,15307.37134,4025,50463,17175979
Arab_Col-0_Ca_DV_020813_5_ok-C1,162,49:48.1,00:01.3,No Label,0,3,162,188.1365814,326.7763977,0.039029417,4,0.009757354,-20.36205347,377.0652296,-0.013580322,0.036590576,18649.2,14752.02255,3930,47007,16784280
Arab_Col-0_Ca_DV_020813_5_ok-C1,163,49:48.1,00:01.3,No Label,0,3,163,188.378006,326.8173218,0.244868532,4,0.061217133,80.37926615,377.2212016,0.241424561,0.040924072,18982.45444,14969.28371,3912,47987,17084209
Arab_Col-0_Ca_DV_020813_5_ok-C1,164,49:48.1,00:01.3,No Label,0,3,164,188.4226837,326.6581726,0.165301416,4,0.041325354,164.3191853,377.1056476,0.044677734,-0.15914917,19367.60889,15227.97721,3744,48086,17430848
Arab_Col-0_Ca_DV_020813_5_ok-C1,165,49:48.1,00:01.3,No Label,0,3,165,188.4205017,326.6696167,0.011650253,4,0.002912563,-10.79483801,377.1144706,-0.002182007,0.011444092,19027.46556,14802.23431,3722,48033,17124719
Arab_Col-0_Ca_DV_020813_5_ok-C1,166,49:48.1,00:01.3,No Label,0,3,166,188.4317017,326.6640015,0.012528757,4,0.003132189,116.6275634,377.1152026,0.011199951,-0.005615234,18689.11333,14390.07081,3810,46581,16820202
Arab_Col-0_Ca_DV_020813_5_ok-C1,167,49:48.1,00:01.3,No Label,0,3,167,188.5041809,326.6484375,0.074131494,4,0.018532873,102.119554,377.1379429,0.072479248,-0.015563965,18006.49667,14137.82325,3902,45752,16205847
Arab_Col-0_Ca_DV_020813_5_ok-C1,168,49:48.1,00:01.3,No Label,0,3,168,188.5580292,326.5204773,0.138828851,4,0.034707213,157.177781,377.0540445,0.053848267,-0.127960205,18431.16556,14385.26998,3743,46155,16588049
Arab_Col-0_Ca_DV_020813_5_ok-C1,169,49:48.1,00:01.3,No Label,0,3,169,188.862854,326.438324,0.315701353,4,0.078925338,105.0834899,377.1354624,0.304824829,-0.08215332,18493.27444,14732.66004,3984,49131,16643947
Arab_Col-0_Ca_DV_020813_5_ok-C1,170,49:48.1,00:01.3,No Label,0,3,170,189.3318481,326.2787476,0.495398967,4,0.123849742,108.7910908,377.2325143,0.468994141,-0.159576416,19239.40333,15306.57188,3501,47933,17315463
Arab_Col-0_Ca_DV_020813_5_ok-C1,171,49:48.1,00:01.3,No Label,0,3,171,189.381012,326.2969971,0.052441641,4,0.01311041,69.63523297,377.2729754,0.049163818,0.018249512,18944.50889,14954.75879,4000,48011,17050058
Arab_Col-0_Ca_DV_020813_5_ok-C1,172,49:48.1,00:01.3,No Label,0,3,172,189.4332275,326.294342,0.052283033,4,0.013070758,92.9109163,377.2968928,0.052215576,-0.002655029,18940.76222,14778.24587,3904,46921,17046686
Arab_Col-0_Ca_DV_020813_5_ok-C1,173,49:48.2,00:01.3,No Label,0,3,173,189.6051025,326.1607361,0.217696044,4,0.054424011,127.8595937,377.2677043,0.171875,-0.133605957,18575.15778,14921.33089,3652,48759,16717642
Arab_Col-0_Ca_DV_020813_5_ok-C1,174,49:48.2,00:01.3,No Label,0,3,174,189.7440186,326.0330811,0.188662307,4,0.047165577,132.5811561,377.2272028,0.138916016,-0.127655029,19128.03111,15180.99096,3935,48328,17215228
Arab_Col-0_Ca_DV_020813_5_ok-C1,175,49:48.2,00:01.4,No Label,0,3,175,189.7827454,326.0871277,0.066489126,4,0.016622281,35.62330604,377.2933942,0.038726807,0.054046631,18704.17333,14623.56255,3999,47449,16833756
Arab_Col-0_Ca_DV_020813_5_ok-C1,176,49:48.2,00:01.4,No Label,0,3,176,189.9442444,325.9787598,0.194487893,4,0.048621973,123.8622235,377.2810197,0.161499023,-0.10836792,19033.24333,14636.59729,3885,48441,17129919
Arab_Col-0_Ca_DV_020813_5_ok-C1,177,49:48.2,00:01.4,No Label,0,3,177,190.2816315,325.8244934,0.370982687,4,0.092745672,114.5717996,377.3177703,0.337387085,-0.154266357,20066.26889,15302.69845,3971,50221,18059642
Arab_Col-0_Ca_DV_020813_5_ok-C1,178,49:48.2,00:01.4,No Label,0,3,178,190.4462128,325.8743286,0.171960901,4,0.042990225,73.15375329,377.443821,0.164581299,0.049835205,19613.35111,14589.56716,3867,48674,17652016
Arab_Col-0_Ca_DV_020813_5_ok-C1,179,49:48.2,00:01.4,No Label,0,3,179,190.90979,325.7942505,0.470442761,4,0.11761069,99.80061553,377.6088473,0.463577271,-0.080078125,19112.06333,14316.08734,4055,47675,17200857
Arab_Col-0_Ca_DV_020813_5_ok-C1,180,49:48.2,00:01.4,No Label,0,3,180,191.2790222,325.7276917,0.375183262,4,0.093795815,100.2186442,377.7382605,0.369232178,-0.066558838,19710.91333,14578.59581,3709,47803,17739822
Arab_Col-0_Ca_DV_020813_5_ok-C1,181,49:48.2,00:01.4,No Label,0,3,181,191.4132233,325.5851746,0.195757612,4,0.048939403,136.7214722,377.6833699,0.13420105,-0.14251709,20086.77778,14526.94494,3960,48527,18078100
Arab_Col-0_Ca_DV_020813_5_ok-C1,182,49:48.2,00:01.4,No Label,0,3,182,191.5276794,325.4596252,0.169890692,4,0.042472673,137.6464643,377.6331814,0.114456177,-0.125549316,18796.26333,14133.65404,3894,47666,16916637
Arab_Col-0_Ca_DV_020813_5_ok-C1,183,49:48.2,00:01.4,No Label,0,3,183,192.0930634,325.4447021,0.565580822,4,0.141395205,91.5120268,377.9073949,0.565383911,-0.014923096,18856.67333,13875.17336,4131,46124,16971006
Arab_Col-0_Ca_DV_020813_5_ok-C1,184,49:48.2,00:01.4,No Label,0,3,184,192.4418945,325.2348328,0.407097468,4,0.101774367,121.0327314,377.9041932,0.348831177,-0.209869385,19716.14667,14309.76021,3927,47375,17744532
Arab_Col-0_Ca_DV_020813_5_ok-C1,185,49:48.2,00:01.4,No Label,0,3,185,192.614975,324.9755859,0.311714223,4,0.077928556,146.2719397,377.7693212,0.173080444,-0.259246826,19618.57222,14449.57489,4129,49424,17656715
Arab_Col-0_Ca_DV_020813_5_ok-C1,186,49:48.3,00:01.4,No Label,0,3,186,193.2086945,324.9082947,0.597520659,4,0.149380165,96.46630435,378.0145494,0.593719482,-0.06729126,19179.90111,13750.29706,3918,46415,17261911
Arab_Col-0_Ca_DV_020813_5_ok-C1,187,49:48.3,00:01.4,No Label,0,3,187,193.5207825,324.8277588,0.322311894,4,0.080577974,104.469874,378.1049671,0.312088013,-0.080535889,18414.54444,13434.67902,4034,45230,16573090
Arab_Col-0_Ca_DV_020813_5_ok-C1,188,49:48.3,00:01.4,No Label,0,3,188,194.0119019,324.7373657,0.499368758,4,0.12484219,100.4289513,378.2789642,0.491119385,-0.090393066,18539.23222,13345.71269,3918,44890,16685309
Arab_Col-0_Ca_DV_020813_5_ok-C1,189,49:48.3,00:01.5,No Label,0,3,189,194.2410278,324.6795959,0.236296551,4,0.059074138,104.1511921,378.3469531,0.229125977,-0.057769775,19254.55111,13776.27698,3944,46073,17329096
Arab_Col-0_Ca_DV_020813_5_ok-C1,190,49:48.3,00:01.5,No Label,0,3,190,194.5479584,324.4867249,0.362499126,4,0.090624782,122.1448141,378.33919,0.306930542,-0.192871094,18580.64778,14032.52792,4090,46584,16722583
Arab_Col-0_Ca_DV_020813_5_ok-C1,191,49:48.3,00:01.5,No Label,0,3,191,195.1405792,324.5171814,0.59340296,4,0.14835074,87.05806187,378.6703668,0.59262085,0.030456543,19631.58222,14312.04787,4075,48510,17668424
Arab_Col-0_Ca_DV_020813_5_ok-C1,192,49:48.3,00:01.5,No Label,0,3,192,195.0970306,324.4810181,0.056606233,4,0.014151558,-129.7068063,378.6169337,-0.043548584,-0.03616333,18340.75667,13530.49734,3948,45351,16506681
Arab_Col-0_Ca_DV_020813_5_ok-C1,193,49:48.3,00:01.5,No Label,0,3,193,195.5698395,324.5704651,0.481195352,4,0.120298838,79.28732994,378.9373945,0.472808838,0.089447021,18516.33889,14163.52919,3811,46799,16664705
Arab_Col-0_Ca_DV_020813_5_ok-C1,194,49:48.3,00:01.5,No Label,0,3,194,195.9877472,324.5524292,0.418296727,4,0.104574182,92.4712922,379.1378065,0.417907715,-0.018035889,18639.48667,14046.00939,3836,46525,16775538
Arab_Col-0_Ca_DV_020813_5_ok-C1,195,49:48.3,00:01.5,No Label,0,3,195,196.2256622,324.3841553,0.291409814,4,0.072852454,125.2713325,379.1168563,0.237915039,-0.168273926,19505.30778,15221.16621,3687,49513,17554777
Arab_Col-0_Ca_DV_020813_5_ok-C1,196,49:48.3,00:01.5,No Label,0,3,196,196.3855133,324.4016113,0.160801367,4,0.040200342,83.76795241,379.2145504,0.159851074,0.017456055,19614.15556,15141.34474,3759,48407,17652740
Arab_Col-0_Ca_DV_020813_5_ok-C1,197,49:48.3,00:01.5,No Label,0,3,197,196.4130402,324.3533936,0.055521901,4,0.013880475,150.2786827,379.1875608,0.027526855,-0.048217773,18712.71778,14208.88473,3537,48248,16841446
Arab_Col-0_Ca_DV_020813_5_ok-C1,198,49:48.3,00:01.5,No Label,0,3,198,196.6098785,324.3410645,0.197224122,4,0.04930603,93.5841558,379.279014,0.196838379,-0.012329102,18206.23333,14162.65085,4005,45404,16385610
Arab_Col-0_Ca_DV_020813_5_ok-C1,199,49:48.3,00:01.5,No Label,0,3,199,197.2484589,324.1914368,0.655875958,4,0.163968989,103.1873317,379.482598,0.638580322,-0.149627686,19551.09778,15219.09779,3999,49660,17595988
Arab_Col-0_Ca_DV_020813_5_ok-C1,200,49:48.4,00:01.5,No Label,0,3,200,197.286087,324.1934814,0.037683686,4,0.009420921,86.88973635,379.5039045,0.037628174,0.002044678,19209.24,14849.98168,3878,48911,17288316
Arab_Col-0_Ca_DV_020813_5_ok-C1,201,49:48.4,00:01.5,No Label,0,3,201,197.3824158,324.1375732,0.111377522,4,0.027844381,120.1305383,379.5062377,0.096328735,-0.055908203,18914.65111,14349.65487,3847,48104,17023186
Arab_Col-0_Ca_DV_020813_5_ok-C1,202,49:48.4,00:01.6,No Label,0,3,202,197.4312592,323.9677124,0.176743829,4,0.044185957,163.9575805,379.3865849,0.048843384,-0.16986084,19828.07556,15030.65662,3981,49134,17845268
Arab_Col-0_Ca_DV_020813_5_ok-C1,203,49:48.4,00:01.6,No Label,0,3,203,197.59375,324.0874939,0.201868474,4,0.050467119,53.60394918,379.5734366,0.162490845,0.119781494,19272.14778,14929.95288,3793,48982,17344933
Arab_Col-0_Ca_DV_020813_5_ok-C1,204,49:48.4,00:01.6,No Label,0,3,204,198.0169983,323.9641418,0.440856943,4,0.110214236,106.2483958,379.6886841,0.423248291,-0.123352051,18907.07333,14404.53968,3911,46428,17016366
Arab_Col-0_Ca_DV_020813_5_ok-C1,205,49:48.4,00:01.6,No Label,0,3,205,198.2602692,323.6912231,0.365602702,4,0.091400675,138.2873415,379.582853,0.243270874,-0.272918701,19533.00333,14637.98355,4000,47304,17579703
Arab_Col-0_Ca_DV_020813_5_ok-C1,206,49:48.4,00:01.6,No Label,0,3,206,198.6304016,323.5384216,0.400432679,4,0.10010817,112.4323638,379.6460809,0.370132446,-0.152801514,19128.88889,14705.83466,4084,47747,17216000
Arab_Col-0_Ca_DV_020813_5_ok-C1,207,49:48.4,00:01.6,No Label,0,3,207,198.9209595,323.5475464,0.290701104,4,0.072675276,88.20133387,379.8059543,0.290557861,0.009124756,19274.22556,14662.31951,3900,47457,17346803
Arab_Col-0_Ca_DV_020813_5_ok-C1,208,49:48.4,00:01.6,No Label,0,3,208,199.3377838,323.2566528,0.50829282,4,0.127073205,124.91054,379.7767972,0.416824341,-0.290893555,19117.07,14631.77042,3885,49040,17205363
Arab_Col-0_Ca_DV_020813_5_ok-C1,209,49:48.4,00:01.6,No Label,0,3,209,199.4048157,323.0366211,0.23001573,4,0.057503933,163.0569731,379.6247345,0.06703186,-0.220031738,19514.63,14694.5652,4240,47466,17563167
Arab_Col-0_Ca_DV_020813_5_ok-C1,210,49:48.4,00:01.6,No Label,0,3,210,199.716629,322.8696899,0.353685705,4,0.088421426,118.1627372,379.6466365,0.311813354,-0.166931152,19051.62,14409.28809,4279,46737,17146458
Arab_Col-0_Ca_DV_020813_5_ok-C1,211,49:48.4,00:01.6,No Label,0,3,211,200.2205048,322.6711121,0.541593878,4,0.135398469,111.5095387,379.7431989,0.503875732,-0.198577881,19590.80444,14520.67938,4144,49202,17631724
Arab_Col-0_Ca_DV_020813_5_ok-C1,212,49:48.4,00:01.6,No Label,0,3,212,200.5690613,322.3259888,0.490511705,4,0.122627926,134.7165423,379.6340229,0.348556519,-0.345123291,18444.25,14142.26169,3551,47849,16599825
Arab_Col-0_Ca_DV_020813_5_ok-C1,213,49:48.5,00:01.6,No Label,0,3,213,200.963913,322.0578613,0.477284169,4,0.119321042,124.1789084,379.6152794,0.394851685,-0.268127441,18958.47111,14291.8269,3692,46955,17062624
Arab_Col-0_Ca_DV_020813_5_ok-C1,214,49:48.5,00:01.6,No Label,0,3,214,201.1670227,322.0510254,0.203224745,4,0.050806186,91.92771823,379.7170446,0.203109741,-0.006835938,19140.19444,14186.12729,3956,47075,17226175
Arab_Col-0_Ca_DV_020813_5_ok-C1,215,49:48.5,00:01.6,No Label,0,3,215,201.3584137,321.8869934,0.252065473,4,0.063016368,130.5983953,379.6794007,0.191390991,-0.164031982,19343.09444,14095.83567,3991,49142,17408785
Arab_Col-0_Ca_DV_020813_5_ok-C1,216,49:48.5,00:01.7,No Label,0,3,216,201.579071,321.6577454,0.318189146,4,0.079547286,136.0940137,379.6021958,0.220657349,-0.229248047,19073.88556,14112.81989,3845,47839,17166497
Arab_Col-0_Ca_DV_020813_5_ok-C1,217,49:48.5,00:01.7,No Label,0,3,217,202.0869141,321.3417358,0.598135894,4,0.149533974,121.892384,379.6045732,0.507843018,-0.316009521,18794.60111,14082.08718,4036,46534,16915141
Arab_Col-0_Ca_DV_020813_5_ok-C1,218,49:48.5,00:01.7,No Label,0,3,218,202.3111725,321.2356873,0.248068826,4,0.062017206,115.3088912,379.6342678,0.224258423,-0.106048584,19289.02111,14238.21906,3983,47417,17360119
Arab_Col-0_Ca_DV_020813_5_ok-C1,219,49:48.5,00:01.7,No Label,0,3,219,202.5308685,321.0531616,0.285625558,4,0.07140639,129.7202454,379.5970038,0.219696045,-0.182525635,18932.31222,14250.92529,3615,48792,17039081
Arab_Col-0_Ca_DV_020813_5_ok-C1,220,49:48.5,00:01.7,No Label,0,3,220,203.0187378,320.7852783,0.556576931,4,0.139144233,118.7707735,379.6311403,0.487869263,-0.267883301,19421.57778,14369.42452,3932,48635,17479420
Arab_Col-0_Ca_DV_020813_5_ok-C1,221,49:48.5,00:01.7,No Label,0,3,221,203.2084351,320.6324463,0.243603535,4,0.060900884,128.8572097,379.6035217,0.189697266,-0.152832031,19623.22222,14206.43723,4033,47356,17660900
Arab_Col-0_Ca_DV_020813_5_ok-C1,222,49:48.5,00:01.7,No Label,0,3,222,203.3161163,320.4595337,0.203700818,4,0.050925205,148.0875498,379.515159,0.107681274,-0.172912598,19121.97,13977.09069,4029,47350,17209773
Arab_Col-0_Ca_DV_020813_5_ok-C1,223,49:48.5,00:01.7,No Label,0,3,223,203.6022644,320.2194519,0.373523738,4,0.093380935,129.9971776,379.4659134,0.286148071,-0.240081787,19103.98444,14130.78698,4094,49038,17193586
Arab_Col-0_Ca_DV_020813_5_ok-C1,224,49:48.5,00:01.7,No Label,0,3,224,204.0374603,320.1199951,0.446415887,4,0.111603972,102.8730156,379.6157221,0.435195923,-0.099456787,19078.24222,13832.99844,4016,46255,17170418
Arab_Col-0_Ca_DV_020813_5_ok-C1,225,49:48.5,00:01.7,No Label,0,3,225,204.2550507,319.8400269,0.354581133,4,0.088645283,142.1458964,379.4967306,0.217590332,-0.279968262,19857.53556,14180.61855,3973,48102,17871782
Arab_Col-0_Ca_DV_020813_5_ok-C1,226,49:48.5,00:01.7,No Label,0,3,226,204.3996429,319.8017883,0.149563076,4,0.037390769,104.8132724,379.5423532,0.144592285,-0.038238525,19917.62556,13886.46559,3985,46178,17925863
Arab_Col-0_Ca_DV_020813_5_ok-C1,227,49:48.6,00:01.7,No Label,0,3,227,204.5032349,319.6607056,0.175030374,4,0.043757594,143.7116434,379.4793008,0.103591919,-0.141082764,19582.54222,13914.4183,4183,47793,17624288
Arab_Col-0_Ca_DV_020813_5_ok-C1,228,49:48.6,00:01.7,No Label,0,3,228,205.1546326,319.3985291,0.702179104,4,0.175544776,111.9240424,379.6101206,0.651397705,-0.262176514,19364.09111,13868.8557,4035,46768,17427682
Arab_Col-0_Ca_DV_020813_5_ok-C1,229,49:48.6,00:01.8,No Label,0,3,229,205.3821106,319.2554016,0.26875959,4,0.067189898,122.1778932,379.6127274,0.227478027,-0.143127441,19621.64111,13862.54984,4380,45974,17659477
Arab_Col-0_Ca_DV_020813_5_ok-C1,230,49:48.6,00:01.8,No Label,0,3,230,205.5111389,319.0818787,0.216237188,4,0.054059297,143.36634,379.5366563,0.12902832,-0.173522949,19139.61444,13799.12281,4286,46853,17225653
Arab_Col-0_Ca_DV_020813_5_ok-C1,231,49:48.6,00:01.8,No Label,0,3,231,206.0297241,318.9199219,0.543286863,4,0.135821716,107.3439396,379.6816611,0.518585205,-0.161956787,19201.39444,13661.67882,4339,47069,17281255
Arab_Col-0_Ca_DV_020813_5_ok-C1,232,49:48.6,00:01.8,No Label,0,3,232,206.2044373,318.7333374,0.255613859,4,0.063903465,136.8820349,379.6198234,0.174713135,-0.186584473,19589.97333,13686.73855,4095,47811,17630976
Arab_Col-0_Ca_DV_020813_5_ok-C1,233,49:48.6,00:01.8,No Label,0,3,233,206.3586273,318.4604492,0.313436655,4,0.078359164,150.5323675,379.4745588,0.154190063,-0.272888184,19313.16667,13661.5726,4100,47865,17381850
Arab_Col-0_Ca_DV_020813_5_ok-C1,234,49:48.6,00:01.8,No Label,0,3,234,206.7462616,318.1288757,0.510099314,4,0.127524828,130.5430324,379.4074304,0.387634277,-0.331573486,19118.02,13549.49136,4191,47638,17206218
Arab_Col-0_Ca_DV_020813_5_ok-C1,235,49:48.6,00:01.8,No Label,0,3,235,207.410614,317.8026123,0.740143201,4,0.1850358,116.1557498,379.4965918,0.664352417,-0.326263428,19598.57667,13523.41388,4082,46280,17638719
Arab_Col-0_Ca_DV_020813_5_ok-C1,236,49:48.6,00:01.8,No Label,0,3,236,207.5099487,317.7597351,0.10819353,4,0.027048383,113.3472305,379.5149906,0.099334717,-0.042877197,18965.78778,13129.50875,4282,45511,17069209
Arab_Col-0_Ca_DV_020813_5_ok-C1,237,49:48.6,00:01.8,No Label,0,3,237,208.1698151,317.3897095,0.756533243,4,0.189133311,119.2819988,379.5667261,0.659866333,-0.370025635,18912.42556,13020.76014,4151,47132,17021183
Arab_Col-0_Ca_DV_020813_5_ok-C1,238,49:48.6,00:01.8,No Label,0,3,238,208.3429413,317.0724792,0.361396878,4,0.09034922,151.3769258,379.3965449,0.173126221,-0.317230225,19200.36444,12820.9784,4444,46082,17280328
Arab_Col-0_Ca_DV_020813_5_ok-C1,239,49:48.6,00:01.8,No Label,0,3,239,208.497757,316.875061,0.250882131,4,0.062720533,141.8965216,379.3166474,0.154815674,-0.197418213,19707.88111,12702.55244,4282,46824,17737093
Arab_Col-0_Ca_DV_020813_5_ok-C1,240,49:48.7,00:01.8,No Label,0,3,240,208.5761261,316.6916809,0.199424154,4,0.049856038,156.8602573,379.2065679,0.078369141,-0.183380127,19447.93889,12380.30303,4447,47337,17503145
Arab_Col-0_Ca_DV_020813_5_ok-C1,241,49:48.7,00:01.8,No Label,0,3,241,209.4501648,316.3842773,0.926520693,4,0.231630173,109.3771081,379.4316572,0.874038696,-0.307403564,19708.15444,12404.51879,3966,46692,17737339
Arab_Col-0_Ca_DV_020813_5_ok-C1,242,49:48.7,00:01.8,No Label,0,3,242,209.8651428,315.8514099,0.675392081,4,0.16884802,142.0899417,379.2169449,0.414978027,-0.532867432,19276.73,12087.12705,4389,44393,17349057
Arab_Col-0_Ca_DV_020813_5_ok-C1,243,49:48.7,00:01.9,No Label,0,3,243,210.7268066,315.3573914,0.993236562,4,0.248309141,119.8270841,379.2836291,0.861663818,-0.494018555,18875.37222,12061.83326,4366,44997,16987835
Arab_Col-0_Ca_DV_020813_5_ok-C1,244,49:48.7,00:01.9,No Label,0,3,244,211.7190552,314.5568237,1.27493752,4,0.31873438,128.8974505,379.1714041,0.992248535,-0.800567627,18561.82,11803.72048,4194,42719,16705638
Arab_Col-0_Ca_DV_020813_5_ok-C1,245,49:48.7,00:01.9,No Label,0,3,245,212.7579498,313.9814148,1.187601593,4,0.296900398,118.9806999,379.2759867,1.038894653,-0.575408936,18575.17556,11994.56867,4175,41799,16717658
Arab_Col-0_Ca_DV_020813_5_ok-C1,246,49:48.7,00:01.9,No Label,0,3,246,213.9800568,312.9374084,1.607325297,4,0.401831324,130.5063018,379.1006282,1.222106934,-1.044006348,17723.05,11737.4185,3840,41831,15950745
